Time (s),Channel 1 (V)
37.1585,-0.004116285982305379
37.159,-0.08810706539697331
37.1595,-0.11819364520512014
37.16,-0.0620220038126409
37.1605,-0.022308610458529103
37.161,0.009074928693732272
37.1615,0.04551645299877687
37.162,0.003513767340602315
37.1625,0.0069389118408157415
37.163,0.06031445821528772
37.1635,0.020270473292095754
37.164,-0.00752220351898859
37.1645,0.021671554819913594
37.165,0.0238079457287936
37.1655,0.0467772756387143
37.166,0.05067737537211046
37.1665,-0.02955372717261372
37.167,-0.03898225067425039
37.1675,0.017916533505449972
37.168,0.007595205558727785
37.1685,0.010888736838579584
37.169,0.02919213935319131
37.1695,-0.017581444361539283
37.17,-0.007403707358593573
37.1705,0.0176987179713712
37.171,-0.01446944254229378
37.1715,0.0028347589909835887
37.172,0.0033806626555069916
37.1725,-0.03258393343647534
37.173,-0.040557945553924765
37.1735,-0.02685326274119774
37.174,0.006871559342841856
37.1745,0.029472851656108242
37.175,0.010034589074591621
37.1755,-0.002426688459641549
37.176,0.0068331526151696334
37.1765,0.01415908703153062
37.177,0.0004174510863691084
37.1775,-0.002140481382763901
37.178,0.004020847704226041
37.1785,-0.0014954679842476492
37.179,0.06698741263587928
37.1795,0.07810825666331835
37.18,-0.017667269486031627
37.1805,-0.021576596683095736
37.181,-0.01855735008864941
37.1815,-0.042079083369418194
37.182,0.016779456043991628
37.1825,-0.027164883925404542
37.183,-0.06880039539892147
37.1835,0.02935845784360797
37.184,0.06560749029260643
37.1845,0.06362272927140651
37.185,0.06354074325513738
37.1855,-0.04813257259864917
37.186,-0.122970690466594
37.1865,-0.06576560916165192
37.187,-0.03585408561275143
37.1875,-0.03365168597656023
37.188,0.0017437035574065106
37.1885,0.016385743683421418
37.189,0.04648049344578644
37.1895,0.10145857611250714
37.19,0.09120940987498823
37.1905,0.02087705757697323
37.191,-0.031024511885568797
37.1915,-0.018164884041488423
37.192,-0.025550911839277112
37.1925,-0.05926763040699011
37.193,-0.014536191054150223
37.1935,0.04111600457629062
37.194,0.029590441963460355
37.1945,0.06179255336234435
37.195,0.06652560159850508
37.1955,-0.001121173503633368
37.196,-0.014702540831976842
37.1965,-0.038718038212547774
37.197,-0.06417626363590126
37.1975,-0.0056878693262080535
37.198,0.026241575417877312
37.1985,0.010705683213702492
37.199,0.012755557627332255
37.1995,-0.004512036026070487
37.2,-0.00481194561857564
37.2005,0.01648920750918259
37.201,-0.00430227524985959
37.2015,-0.0437094594814897
37.202,-0.05139955700584816
37.2025,0.003332569827113436
37.203,0.010652956327258371
37.2035,-6.243168501960745e-06
37.204,0.09245204731872558
37.2045,0.06435156736803206
37.205,0.018848178250869332
37.2055,0.11751255123399537
37.206,0.022692660984139804
37.2065,-0.10175009678334875
37.207,-0.018992119060597876
37.2075,-0.0348075410505474
37.208,-0.029617351195630477
37.2085,0.02415454025760725
37.209,-0.04914758813351392
37.2095,0.025818936497761277
37.21,0.11756379218822033
37.2105,0.05754689392816729
37.211,0.02317414564797327
37.2115,-0.056196145120542815
37.212,-0.13650190591206288
37.2125,-0.057988127751970216
37.213,-0.022060023029212093
37.2135,-0.022366936471723442
37.214,0.053629769908990065
37.2145,0.010755478767437755
37.215,0.0060859636297907055
37.2155,0.0857829731696481
37.216,0.025342904395675308
37.2165,-0.0084360299229622
37.217,0.028359858343197285
37.2175,0.00525181521302528
37.218,0.028436340620122253
37.2185,0.05593468049643389
37.219,-0.027738238507914632
37.2195,-0.04470020684992707
37.22,0.01933625751253049
37.2205,0.029392933783836877
37.221,0.026314241313078683
37.2215,0.02192722518609924
37.222,-0.009752814081481938
37.2225,-0.02539667865574313
37.223,0.003776223537383123
37.2235,0.016495523023555152
37.224,0.002972921188876255
37.2245,-0.004719680608390047
37.225,-0.018978086536709567
37.2255,-0.044957229346736904
37.226,-0.018395661374534047
37.2265,0.008925010244613082
37.227,0.009792744855016286
37.2275,0.029650495872992455
37.228,0.0013494875727402059
37.2285,-0.013686473704910882
37.229,0.031120053132349616
37.2295,-0.007903511247730637
37.23,-0.01938451952539597
37.2305,0.0168710211318331
37.231,-0.010791398883119434
37.2315,0.07999320186458503
37.232,0.09579508248185468
37.2325,-0.03215562089395809
37.233,-0.01712214865266952
37.2335,-0.010464636160786132
37.234,-0.04394388341295059
37.2345,0.02256677660795129
37.235,-0.02355842294129815
37.2355,-0.08462345979583352
37.236,0.023769687995763462
37.2365,0.09325948931921035
37.237,0.0670687013641518
37.2375,0.045584362452411646
37.238,-0.030003299417651844
37.2385,-0.12016585369026699
37.239,-0.09003886725316895
37.2395,-0.03059102784987291
37.24,-0.034384644867432375
37.2405,-0.0027281591405698097
37.241,0.03814862451426389
37.2415,0.05866437811211674
37.242,0.10478911792745206
37.2425,0.09337060070393376
37.243,0.01831993716062792
37.2435,-0.031173476987572897
37.244,-0.0232629050802667
37.2445,-0.027979681635812007
37.245,-0.05650639639408664
37.2455,-0.0027424894205259603
37.246,0.059851566631717826
37.2465,0.037158172448140396
37.247,0.06956530784967961
37.2475,0.06939362706458861
37.248,-0.028853550236185372
37.2485,-0.01928359188128564
37.249,-0.02743137214393695
37.2495,-0.07921675966470057
37.25,-0.0009019294170586751
37.2505,0.035449432404536796
37.251,0.0019292707527741309
37.2515,0.019437708429369982
37.252,-0.009748354512082093
37.2525,-0.0252416190885712
37.253,0.025382962856697614
37.2535,-0.006052738743000642
37.254,-0.042976269756055174
37.2545,-0.027636769941636018
37.255,-0.010119912986480309
37.2555,-0.0032311355991116388
37.256,0.005088638620048917
37.2565,0.07859365180024418
37.257,0.05846574467212124
37.2575,0.03453267779795768
37.258,0.11275613368710957
37.2585,0.00797898845879784
37.259,-0.09818046736628598
37.2595,-0.0306777167487041
37.26,-0.04809334928341849
37.2605,-0.028571418186803494
37.261,0.01937547300685016
37.2615,-0.038220733947435546
37.262,0.036685107445346074
37.2625,0.11961981288607011
37.263,0.06746233895705736
37.2635,0.015475419764251394
37.264,-0.07865443567484387
37.2645,-0.13170080860550187
37.265,-0.05691071321167594
37.2655,-0.037666037771612385
37.266,-0.00626801433308748
37.2665,0.05998823322500978
37.267,0.008583249184712503
37.2675,0.020216340180674145
37.268,0.061563313922882355
37.2685,0.011773537412992696
37.269,-0.006814301240799307
37.2695,-0.0033766903532667426
37.27,0.009464051410669633
37.2705,0.051748308604245716
37.271,0.034620138683308196
37.2715,-0.028495705899324656
37.272,-0.02146933780462438
37.2725,0.005154583543936991
37.273,0.01697443288918738
37.2735,0.028917881753068954
37.274,0.012221716414293518
37.2745,-0.014996653663698857
37.275,-0.012473135614664904
37.2755,0.004403913727183855
37.276,-0.0012980687729989655
37.2765,-0.0055016784344240795
37.277,-0.013237333889086638
37.2775,-0.032116277332863555
37.278,-0.043665311668329876
37.2785,-0.02848143040419835
37.279,0.009293854908524867
37.2795,0.028955972994315866
37.28,0.013102686466024943
37.2805,-0.004663139119929456
37.281,-0.007884298797948618
37.2815,-0.004553755485061124
37.282,-0.021098075248886492
37.2825,-0.00044107817453115816
37.283,-0.003472394188579675
37.2835,-0.0019007845088811269
37.284,0.10268271224314808
37.2845,0.07277973238027985
37.285,-0.03438647506992303
37.2855,-0.02640042220437339
37.286,-0.03455428551085229
37.2865,-0.04649262607310331
37.287,0.014809005212057991
37.2875,-0.035714579145797946
37.288,-0.08146628204762751
37.2885,0.030377470495668524
37.289,0.07521387179862613
37.2895,0.0553551423404959
37.29,0.04917962232368944
37.2905,-0.061154390926633766
37.291,-0.1401962710365662
37.2915,-0.06945205693995629
37.292,-0.03717493649347478
37.2925,-0.043450375000227984
37.293,0.015205670385797865
37.2935,0.02345633067615813
37.294,0.04631241666845879
37.2945,0.11580788976086313
37.295,0.08094808445030365
37.2955,-0.0055395530185035555
37.296,-0.03220607100536383
37.2965,-0.02466122436966302
37.297,-0.04266893585960091
37.2975,-0.047479429494836675
37.298,-0.0002842018541389758
37.2985,0.033047006744525556
37.299,0.04651043217698907
37.2995,0.06264720340822319
37.3,0.037853165177694596
37.3005,-0.00043229343259294323
37.301,-0.03300869430125035
37.3015,-0.062299917276361534
37.302,-0.05453797008629888
37.3025,-0.01058217614386899
37.303,0.02043043497837104
37.3035,0.023304026964773926
37.304,0.012882242211352106
37.3045,0.0009712537180046701
37.305,0.005035788739337737
37.3055,0.005093495045037738
37.306,-0.01218517827775488
37.3065,-0.04860890536478603
37.307,-0.05784124991905291
37.3075,0.004806972730583798
37.308,-0.008705550708510321
37.3085,0.004755096467384199
37.309,0.10387146214021163
37.3095,0.04442825005737799
37.31,0.06548228801692016
37.3105,0.1189870280158619
37.311,-0.048900582444248594
37.3115,-0.09512089337255811
37.312,-0.03910662309390361
37.3125,-0.06463397354293193
37.313,0.014909431130480686
37.3135,0.00688728516397555
37.314,-0.04366857854236314
37.3145,0.08587213944343274
37.315,0.10914985187030704
37.3155,0.041746823501141554
37.316,0.0008859176851711631
37.3165,-0.10543931385463223
37.317,-0.11616028598894217
37.3175,-0.04818358612371489
37.318,-0.035487655507414305
37.3185,0.010098480503984595
37.319,0.028717929752397463
37.3195,0.0032370334924650968
37.32,0.03702606516227591
37.3205,0.04554022745922194
37.321,0.014246875834964033
37.3215,0.000253289220916341
37.322,-0.005529903386949079
37.3225,0.009025902888146229
37.323,0.05206493702198796
37.3235,0.028239036916914814
37.324,-0.036743811500641085
37.3245,-0.01894433505901748
37.325,0.00998172093682398
37.3255,0.02140698766180981
37.326,0.02870370021670075
37.3265,0.004519316705338439
37.327,-0.01772683882192868
37.3275,-0.01604492088427358
37.328,-0.009816604508282999
37.3285,0.0028300544037596076
37.329,-0.008432279643232746
37.3295,-0.018928950877906532
37.33,-0.011432209287795777
37.3305,-0.03707576615053813
37.331,-0.019505386424802578
37.3315,0.023524010387208003
37.332,0.012111506175280682
37.3325,0.0006601647978197068
37.333,-0.006074411957840587
37.3335,0.001997991168427176
37.334,0.015192829636172104
37.3345,-0.010574649483569398
37.335,0.0020780243635006683
37.3355,-0.00014623456201233697
37.336,0.022992527264113896
37.3365,0.1102497822878505
37.337,0.04505993890346745
37.3375,-0.052968275946461287
37.338,-0.022337031825814386
37.3385,-0.03285576367304069
37.339,-0.02882579168600746
37.3395,0.004923080614679534
37.34,-0.06424114495970817
37.3405,-0.046069711638114116
37.341,0.05658959096006121
37.3415,0.0762473436056328
37.342,0.0640871997258349
37.3425,0.018374422372582615
37.343,-0.07780871421167887
37.3435,-0.10823223466252667
37.344,-0.06243761313884859
37.3445,-0.03597467852679481
37.345,-0.02246139881591006
37.3455,0.008385782386327393
37.346,0.03418602118303566
37.3465,0.08182958326799884
37.347,0.10684281032060808
37.3475,0.05865757583980969
37.348,-0.013935211629896091
37.3485,-0.03138487135980438
37.349,-0.028679605114536294
37.3495,-0.05742882415520783
37.35,-0.04186113284423985
37.3505,0.017724914037623173
37.351,0.04170164627324118
37.3515,0.057310390837550615
37.352,0.06983417435852314
37.3525,0.03249758402530324
37.353,-0.01642680352920337
37.3535,-0.037008802154238636
37.354,-0.0678483410811359
37.3545,-0.059466739242583604
37.355,0.01662736012376223
37.3555,0.03665337688796178
37.356,0.014323931204395596
37.3565,0.02257106812694765
37.357,-0.003702194346103177
37.3575,-0.013443566166163934
37.358,-0.0008490483119223031
37.3585,-0.04121351179628762
37.359,-0.056493765309276904
37.3595,-0.03147763759524508
37.36,-0.01132460943110037
37.3605,0.006606049295831626
37.361,0.05758842153815503
37.3615,0.06749052875997838
37.362,0.03621125018347554
37.3625,0.09236284436166782
37.363,0.05993085496680995
37.3635,-0.07195927246739185
37.364,-0.07033023053518679
37.3645,-0.04217850962359847
37.365,-0.040858305457455946
37.3655,0.017884286573116893
37.366,-0.011230258400166365
37.3665,-0.012538535545802936
37.367,0.08401502481066235
37.3675,0.08990548209574935
37.368,0.04187755443013612
37.3685,-0.031820533231085316
37.369,-0.11294960994347013
37.3695,-0.09681215371821207
37.37,-0.05539880697749798
37.3705,-0.03220159292297702
37.371,0.02121445018093086
37.3715,0.02323945940830207
37.372,0.011793280607724116
37.3725,0.05583017165511242
37.373,0.04627587831045531
37.3735,0.015418035840272399
37.374,0.014549918212694243
37.3745,-0.0021732485277015036
37.375,0.021869066358942982
37.3755,0.04710506722845305
37.376,-0.013105484891455441
37.3765,-0.026091870252644287
37.377,0.00980765000311346
37.3775,0.012647219475365758
37.378,0.027137164025947534
37.3785,0.023470845126913782
37.379,-0.01633783561597945
37.3795,-0.025667527467711466
37.38,-0.007374996333672644
37.3805,-0.007903589419769168
37.381,-0.0037475577760672867
37.3815,0.004354917252292313
37.382,0.00019809704168511106
37.3825,-0.03647813377375822
37.383,-0.02530895843029808
37.3835,0.00026266369799555263
37.384,-0.005025003320132687
37.3845,0.038545328584587396
37.385,0.01654001315645066
37.3855,-0.027698571716063772
37.386,0.022119157055363103
37.3865,0.0033522047914107344
37.387,-0.027756773778709037
37.3875,0.028584230506034
37.388,-0.004786440508420131
37.3885,0.03595235771143139
37.389,0.11973409744217497
37.3895,0.0075545852116396936
37.39,-0.05608095850580084
37.3905,-0.01141218402555658
37.391,-0.04101239073860346
37.3915,-0.025971886552101767
37.392,-0.0009029906736395449
37.3925,-0.05692797736461178
37.393,-0.01559912691991025
37.3935,0.09093170209260241
37.394,0.07773737945764991
37.3945,0.04472640380737039
37.395,0.0006512940237109482
37.3955,-0.12191560210300247
37.396,-0.11474761608241461
37.3965,-0.03383740957241663
37.397,-0.0462487778734016
37.3975,-0.009313331518777933
37.398,0.048120893440401255
37.3985,0.039685741753403767
37.399,0.09256497927534003
37.3995,0.11497291752679498
37.4,0.006321007942321732
37.4005,-0.03499797265739016
37.401,-0.004261887477933695
37.4015,-0.05445228990665131
37.402,-0.05690104613321416
37.4025,0.006796909930167874
37.403,0.021113415319466988
37.4035,0.04372312392753812
37.404,0.07214774256270488
37.4045,0.038545690010689936
37.405,-0.002747597545757266
37.4055,-0.007624548497320698
37.406,-0.046634207418213544
37.4065,-0.06510117006652177
37.407,-0.013589290983162819
37.4075,0.007881704208232726
37.408,0.018430764497143245
37.4085,0.026153449828452628
37.409,-0.015002655358861606
37.4095,-0.017193725334533828
37.41,0.007274947658252351
37.4105,-0.01770668223442963
37.411,-0.031403933041550376
37.4115,-0.03279532396445627
37.412,-0.010610029136327196
37.4125,-0.007745091012004489
37.413,0.002747682153238024
37.4135,0.09362074961246225
37.414,0.05683279548803526
37.4145,0.04806752417672281
37.415,0.12993237005292893
37.4155,-0.017422348198065603
37.416,-0.09647173525816839
37.4165,-0.0154378574439544
37.417,-0.06761667202811975
37.4175,-0.011691212925523569
37.418,0.024742966867418274
37.4185,-0.05812282637929452
37.419,0.06698296184350538
37.4195,0.12541331426347693
37.42,0.03964520294088618
37.4205,0.01573016255864222
37.421,-0.08149100996197914
37.4215,-0.1348599720647499
37.422,-0.06348556500761877
37.4225,-0.0397928800339217
37.423,-0.004133073000487183
37.4235,0.04293107705504172
37.424,0.014234464283044868
37.4245,0.04213095820755436
37.425,0.06325906968870533
37.4255,0.014251717768674994
37.426,0.013319798025188968
37.4265,0.007115356648853114
37.427,0.006271989480969033
37.4275,0.05797271447101029
37.428,0.03075523301156713
37.4285,-0.03834353222113053
37.429,-0.021752153309817834
37.4295,0.008940527553137574
37.43,0.019186157226073183
37.4305,0.027536606163191046
37.431,0.016929396327455513
37.4315,-0.011214560242147441
37.432,-0.004424302905611706
37.4325,0.0019814605324174357
37.433,-0.008452751982498268
37.4335,0.005565268237698657
37.434,-0.003160271580466518
37.4345,-0.035728130506551714
37.435,-0.023256125524702725
37.4355,-0.002018389387493688
37.436,0.0028187333030502406
37.4365,0.04630036334240878
37.437,0.03484928024466938
37.4375,-0.014549192522540014
37.438,0.002417914664462221
37.4385,0.0021525282771712555
37.439,-0.028711369530218002
37.4395,0.001648976848838808
37.44,0.00041045178188967924
37.4405,0.031858559339677454
37.441,0.12060847737435045
37.4415,0.055897282883746
37.442,-0.028320502612263567
37.4425,-0.03141380604140111
37.443,-0.04686378962765539
37.4435,-0.014819231915294884
37.444,-0.003270569678631958
37.4445,-0.05943150362636232
37.445,-0.01559532417608053
37.4455,0.06963483049225676
37.446,0.0665099763131452
37.4465,0.06924953615846789
37.447,0.030247935500894902
37.4475,-0.09407837372189738
37.448,-0.10204683052020833
37.4485,-0.056851037056749425
37.449,-0.04725641366988393
37.4495,-0.013375018543456022
37.45,0.02969084954741928
37.4505,0.04735690099766707
37.451,0.0984386710646545
37.4515,0.12135274688776049
37.452,0.041122015767978685
37.4525,-0.007588489864157221
37.453,-0.01363136950649201
37.4535,-0.04791508383527305
37.454,-0.05289455340468104
37.4545,-0.020045422103945786
37.455,0.01992022419429782
37.4555,0.046330500149113205
37.456,0.06975084224651039
37.4565,0.07360702208639018
37.457,0.026625439563381845
37.4575,-0.007348808240531807
37.458,-0.03539984962457721
37.4585,-0.07151775419257723
37.459,-0.052544356826722004
37.4595,0.0017764829878063454
37.46,0.023120101299259593
37.4605,0.033179487910451694
37.461,0.028815476298577194
37.4615,-0.005785995754087022
37.462,0.002625560656133051
37.4625,-0.0030929956455882073
37.463,-0.04180563684068519
37.4635,-0.04231914570469117
37.464,-0.015546034629436324
37.4645,-0.00938002323158099
37.465,0.004223579167190094
37.4655,0.08663483950170177
37.466,0.07512228801522836
37.4665,0.05503188325971984
37.467,0.13428889363803675
37.4675,0.02288157455617215
37.468,-0.10024372506259026
37.4685,-0.04420416534912363
37.469,-0.057547720315713036
37.4695,-0.034774366855427306
37.47,0.03881769128562633
37.4705,-0.011150123820064837
37.471,0.025947261984262844
37.4715,0.10999981439110627
37.472,0.07703380370571393
37.4725,0.002564744570981527
37.473,-0.06492391911387813
37.4735,-0.10047526068899558
37.474,-0.07675897095779854
37.4745,-0.03170816878722262
37.475,-0.002966964796234249
37.4755,0.03643240349460069
37.476,0.02765345955216919
37.4765,0.025055825525872898
37.477,0.05905477597319041
37.4775,0.035993196830749384
37.478,0.00044498164977432045
37.4785,0.004599263356469271
37.479,0.00938024639507548
37.4795,0.03184052407002783
37.48,0.042778806255410126
37.4805,-0.020977388491006603
37.481,-0.027197844219768928
37.4815,0.012783545193178354
37.482,0.007882854145004115
37.4825,0.025032479405860453
37.483,0.0363533298015449
37.4835,-0.009866671259925254
37.484,-0.013429232759894993
37.4845,0.007587491511208818
37.485,-0.01614412271821637
37.4855,-0.016888091682455485
37.486,0.0107055217288304
37.4865,-0.01457296095147068
37.487,-0.037787085606422945
37.4875,0.0012601114026367858
37.488,0.001365206891796008
37.4885,0.005480686180297347
37.489,0.04481111063458667
37.4895,-0.006861980060822339
37.49,-0.028840471010989147
37.4905,0.024434565623385723
37.491,-0.016522566193103546
37.4915,-0.010809364246444323
37.492,0.016753214892243042
37.4925,0.00712527090206189
37.493,0.09931036294204125
37.4935,0.08620228914926435
37.494,-0.03626001626407953
37.4945,-0.0337027668713813
37.495,-0.02517446116750337
37.4955,-0.03203603994111198
37.496,0.008734189742548398
37.4965,-0.050814122662949525
37.497,-0.051012521095264884
37.4975,0.06169206853699531
37.498,0.05977300854867889
37.4985,0.04939172726602889
37.499,0.0366136498128057
37.4995,-0.08410477143684879
37.5,-0.11181687551301912
37.5005,-0.04321122338135551
37.501,-0.04263623172825991
37.5015,-0.03957288413548145
37.502,0.02967219964337585
37.5025,0.03125804606362776
37.503,0.055108676898788164
37.5035,0.1358483200482865
37.504,0.07218076806199845
37.5045,-0.02707319144378056
37.505,-0.0016895648399498555
37.5055,-0.02242173414866099
37.506,-0.08102205425007593
37.5065,-0.02417668892386091
37.507,0.027297180366895983
37.5075,0.021091432694162436
37.508,0.0617830468711122
37.5085,0.07345343677643293
37.509,0.016192924558691205
37.5095,-0.0006580992606896416
37.51,-0.02775001557454654
37.5105,-0.08590551836225538
37.511,-0.04823695738883137
37.5115,0.013057982186555508
37.512,0.003957748928491257
37.5125,0.03846038279335045
37.513,0.04010091748613085
37.5135,-0.022551355837008433
37.514,0.005960242246862294
37.5145,0.013046782541062193
37.515,-0.051103945923833015
37.5155,-0.047342629090413514
37.516,-0.0041491333733423355
37.5165,-0.013751997424187732
37.517,-0.010261342847648422
37.5175,0.08293086971136378
37.518,0.07117524954883969
37.5185,0.03363718142505957
37.519,0.12309945971001725
37.5195,0.04635479343741156
37.52,-0.09539125261754915
37.5205,-0.04410011449545552
37.521,-0.04429771088077448
37.5215,-0.044206917872115385
37.522,0.028423465769253402
37.5225,-0.02258347755685656
37.523,0.013659618401196142
37.5235,0.12047207198349284
37.524,0.07660967250620572
37.5245,0.005829329677923805
37.525,-0.04018133928069939
37.5255,-0.10615257740895495
37.526,-0.0849136501211368
37.5265,-0.031297213238632375
37.527,-0.01812990977573517
37.5275,0.022481688585600415
37.528,0.023255898472702107
37.5285,0.025370938749675595
37.529,0.055053849641148386
37.5295,0.03130193298167956
37.53,0.006384227486909299
37.5305,0.0004956510438364605
37.531,0.00553160533796211
37.5315,0.03540059471568458
37.532,0.03593678065145499
37.5325,-0.016796614650418124
37.533,-0.02058216049466301
37.5335,0.01552641060367606
37.534,0.023463620514848706
37.5345,0.021089209334696712
37.535,0.023057131480007875
37.5355,-0.008500097217982535
37.536,-0.020554007335869408
37.5365,-0.00065597611407734
37.537,-0.008358305336470648
37.5375,-0.005135136491744736
37.538,-0.0012364698862203124
37.5385,-0.023037802157521294
37.539,-0.0321310443400449
37.5395,-0.012618560987393885
37.54,-0.006583176119271082
37.5405,0.019408624624186507
37.541,0.03761585562214314
37.5415,-0.009441717530160456
37.542,-0.009525614149754053
37.5425,0.00044878271708889114
37.543,-0.02319590645543402
37.5435,0.004215789730474639
37.544,0.002307492452721712
37.5445,0.025857654086111737
37.545,0.1133642940339219
37.5455,0.06424435910787954
37.546,-0.020855892886508284
37.5465,-0.023174693204880015
37.547,-0.058633432054661906
37.5475,-0.038717767465528435
37.548,0.002225027638755671
37.5485,-0.07240279588517619
37.549,-0.04339873660172954
37.5495,0.06678344944311382
37.55,0.06340917595091017
37.5505,0.06043868624842985
37.551,0.03794436357812201
37.5515,-0.08309679521713985
37.552,-0.11755857312800491
37.5525,-0.05483419764890103
37.553,-0.05275375888807319
37.5535,-0.03377017620467986
37.554,0.04106263045860062
37.5545,0.04495783534234881
37.555,0.08109031286585186
37.5555,0.12347011141882629
37.556,0.04567829671161924
37.5565,-0.01600604292598807
37.557,-0.016981367147436546
37.5575,-0.0446812870194718
37.558,-0.06435896885272852
37.5585,-0.027360761737450813
37.559,0.021052165080136635
37.5595,0.035518941970334346
37.56,0.05910169876849726
37.5605,0.07126724979649264
37.561,0.012000445310374126
37.5615,-0.0181618948202737
37.562,-0.021887653951351244
37.5625,-0.07690099348712927
37.563,-0.03953192087925476
37.5635,0.017586960993606748
37.564,0.008144085596020445
37.5645,0.058308359204711786
37.565,0.03341482089256038
37.5655,-0.02862870154552374
37.566,0.007558723479481543
37.5665,-0.01430609098717113
37.567,-0.0453482968345529
37.5675,-0.02148703459882119
37.568,-0.02035604082437066
37.5685,-0.020887810285181066
37.569,0.005405804876058959
37.5695,0.07917778158546204
37.57,0.05926509895622213
37.5705,0.048268158761483854
37.571,0.13227133785734296
37.5715,0.025143340385524654
37.572,-0.0973114614941238
37.5725,-0.03830401582674763
37.573,-0.06357065330155916
37.5735,-0.045438588485868035
37.574,0.01651727498497094
37.5745,-0.0266656171473148
37.575,0.04355074075679464
37.5755,0.11914251033274871
37.576,0.07454316057449181
37.5765,0.011304550652622505
37.577,-0.07202994752761482
37.5775,-0.11702625687011432
37.578,-0.06445323041049712
37.5785,-0.04889877814103142
37.579,-0.02477979915292071
37.5795,0.034314759072258186
37.58,0.015917653747364657
37.5805,0.02787786346912827
37.581,0.05731767268305429
37.5815,0.021376404653617672
37.582,-0.010612207612008028
37.5825,0.005522862073725143
37.583,0.02057819346603931
37.5835,0.039077590236196835
37.584,0.04192288444172269
37.5845,-0.027305238223955596
37.585,-0.032735248697209424
37.5855,0.01464608754763952
37.586,0.01169832314319192
37.5865,0.012653469152728003
37.587,0.032958153829193676
37.5875,-0.007940476265113424
37.588,-0.022558195016272372
37.5885,0.008096164850627486
37.589,-0.02050367541730101
37.5895,-0.02137919986032725
37.59,0.004465540946927974
37.5905,-0.03133239023131283
37.591,-0.044305493035828536
37.5915,0.006129992679158178
37.592,0.007677673464634018
37.5925,0.012054030416585114
37.593,0.028749146494800773
37.5935,-0.008622733595551931
37.594,-0.015700556144882798
37.5945,-0.005839802860181421
37.595,-0.016790641338988388
37.5955,0.000755940036360813
37.596,0.007023526355021436
37.5965,0.05291746271947234
37.597,0.12479514565106853
37.5975,0.046237868566367954
37.598,-0.04309746306835251
37.5985,-0.03811498442441816
37.599,-0.06858651254263994
37.5995,-0.04149534167977218
37.6,-0.0073422653224076975
37.6005,-0.0631600727446619
37.601,-0.015990640912966005
37.6015,0.07928699294953401
37.602,0.07338940369137957
37.6025,0.05298226725382371
37.603,0.008388271131439523
37.6035,-0.10114696890389825
37.604,-0.10471352439175917
37.6045,-0.05044186997412224
37.605,-0.05356661778115184
37.6055,-0.019169103650757566
37.606,0.035788866313460045
37.6065,0.060077906133603115
37.607,0.09601327728212872
37.6075,0.11294720168800002
37.608,0.04238099532299049
37.6085,-0.041099093204344746
37.609,-0.024384042084193047
37.6095,-0.0299374690582608
37.61,-0.07866177472537748
37.6105,-0.01634361529130121
37.611,0.04142284256276844
37.6115,0.017920324192962456
37.612,0.07000564068336308
37.6125,0.08003076424767516
37.613,-0.0113443180942484
37.6135,-0.00820873556688308
37.614,-0.03273889349081763
37.6145,-0.09061916155564531
37.615,-0.021248743914165966
37.6155,0.019713616103402026
37.616,0.00718676435239408
37.6165,0.04548994451946221
37.617,0.027071793639730113
37.6175,-0.015101889469893548
37.618,0.0076645464121734876
37.6185,-0.008712306208646771
37.619,-0.06091037939529131
37.6195,-0.054546257816691306
37.62,0.0012734905705333694
37.6205,-0.018658483675551535
37.621,-0.002761203229992363
37.6215,0.11253534344654861
37.622,0.059228030087779514
37.6225,0.05179527117774164
37.623,0.13180417273658035
37.6235,-0.02353287790936572
37.624,-0.1159960768134049
37.6245,-0.05360706589176406
37.625,-0.06382163132627404
37.6255,-0.004708020117584884
37.626,0.01884125455482284
37.6265,-0.019850999785848075
37.627,0.0606505484164737
37.6275,0.10369544962346987
37.628,0.05216836670947941
37.6285,-0.011516643224597441
37.629,-0.08498791757987278
37.6295,-0.11778421557482732
37.63,-0.07166457205703859
37.6305,-0.03030326310748661
37.631,-0.007389409435937544
37.6315,0.01719071224324624
37.632,0.019595249816059458
37.6325,0.03198866984829709
37.633,0.050932517255540787
37.6335,0.03379509969559153
37.634,-0.0008927191175442639
37.6345,0.0019747164742810745
37.635,0.018042185523347368
37.6355,0.040837597729407364
37.636,0.030006545825721834
37.6365,-0.028651184809312308
37.637,-0.02569724737275989
37.6375,0.014178727267740304
37.638,0.014690334475010277
37.6385,0.014473884329338382
37.639,0.027048509915688614
37.6395,-0.009985242479376046
37.64,-0.024560290570161094
37.6405,-0.006868960809971934
37.641,-0.02136137349161965
37.6415,-0.02037066890708078
37.642,-0.0033596914980856944
37.6425,-0.02307152402336692
37.643,-0.01971735548615058
37.6435,0.0064484026307309325
37.644,0.004375540495035897
37.6445,0.027338538872464707
37.645,0.016866999838165933
37.6455,-0.025291284640175195
37.646,-0.0008276986078190605
37.6465,-0.007004687326095143
37.647,-0.012641756096299013
37.6475,0.029634543594841665
37.648,-0.007803190296559465
37.6485,0.05211923471289394
37.649,0.12537749294790068
37.6495,-0.003249835313389754
37.65,-0.04661003876585066
37.6505,-0.0215773618420857
37.651,-0.07950311800547091
37.6515,-0.018945233874334232
37.652,0.002031840275409289
37.6525,-0.06827791319487185
37.653,0.017483101070660936
37.6535,0.09065913056195218
37.654,0.045173128841196196
37.6545,0.04600022533555737
37.655,-0.004512640448463757
37.6555,-0.11041148691330943
