Time (s),Channel 1 (V)
37.415,0.02931212893633747
37.4155,0.028232019740353456
37.416,0.008336609519324792
37.4165,0.006716580449051608
37.417,-0.009717587859692657
37.4175,0.002809625644277331
37.418,0.009276437268158688
37.4185,-0.02352903781539769
37.419,-0.04842525483677439
37.4195,-0.029309094663587245
37.42,0.023624619264199665
37.4205,0.008666249787220104
37.421,0.01623231493184808
37.4215,0.09254775366461275
37.422,0.03016472865124079
37.4225,0.0438685178945476
37.423,0.11770442034977929
37.4235,-0.03454720512555146
37.424,-0.08897968056905313
37.4245,-0.008720305169623912
37.425,-0.04599804400766308
37.4255,-0.00395634992301127
37.426,0.009591580489258374
37.4265,-0.05039663108241256
37.427,0.05974499539653806
37.4275,0.11259585384700967
37.428,0.05249361432791451
37.4285,0.007432288408115881
37.429,-0.08235486257880208
37.4295,-0.10171780880406381
37.43,-0.039915540630312815
37.4305,-0.03164007795617612
37.431,0.0029054427881760273
37.4315,0.030943397603455366
37.432,-0.01372513993094697
37.4325,0.02692482325194175
37.433,0.06997934883694248
37.4335,0.028568819116964798
37.434,0.013745823311426951
37.4345,0.015534853222881955
37.435,0.02121417236390058
37.4355,0.03593619057186602
37.436,0.014589837036892048
37.4365,-0.026697673390672805
37.437,-0.025652245503613277
37.4375,0.015540138437324455
37.438,0.047825855074629726
37.4385,0.02737174762258663
37.439,0.004808662042534033
37.4395,-0.011389526855058061
37.44,-0.023676342036914242
37.4405,0.009531689408598606
37.441,0.0075574935859235425
37.4415,-0.007408039475448226
37.442,8.795001654168855e-05
37.4425,-0.02176937219331766
37.443,-0.03858861020165288
37.4435,-0.009263706961884591
37.444,0.0072475968168056945
37.4445,0.00826031615061738
37.445,0.017042361019552015
37.4455,-0.0014538296932424125
37.446,-0.00906292301858351
37.4465,0.019212495663848448
37.447,-0.0022759542331465105
37.4475,0.007596268242620403
37.448,0.010729693772360773
37.4485,-0.012703304695342392
37.449,0.08789864897071485
37.4495,0.07540344289328163
37.45,-0.03864319171885469
37.4505,-0.00777085375735335
37.451,-0.015295468007128318
37.4515,-0.0550022897348621
37.452,0.026627375309825514
37.4525,-0.022731204835005663
37.453,-0.09111487441025397
37.4535,0.0379505983032088
37.454,0.09025497647106583
37.4545,0.05248600012719171
37.455,0.057303675192537235
37.4555,-0.048429634604160915
37.456,-0.1359356910200563
37.4565,-0.06235940223769515
37.457,-0.02227151884394919
37.4575,-0.031236160287660537
37.458,0.00877196577644596
37.4585,0.030802523332609515
37.459,0.04444339916434005
37.4595,0.10970749047198478
37.46,0.1012046302145306
37.4605,0.008204520671034402
37.461,-0.02263947784697182
37.4615,-0.015472431609659625
37.462,-0.04468539315055659
37.4625,-0.042965701916441716
37.463,0.011211989658001334
37.4635,0.033400359286248515
37.464,0.03375626329190847
37.4645,0.06691144820326342
37.465,0.04772930896152869
37.4655,-0.008175498781845966
37.466,-0.022780564477651522
37.4665,-0.054050048406356264
37.467,-0.045461222697608904
37.4675,0.006572747635080067
37.468,0.017802804082049126
37.4685,0.023044350264932657
37.469,0.0027656616701118232
37.4695,-0.02463810827142955
37.47,-0.00466989075667093
37.4705,0.008050400011344784
37.471,-0.0061295379599670035
37.4715,-0.029710921323783807
37.472,-0.05323895696083724
37.4725,-0.0033593317157755253
37.473,0.013600793345883513
37.4735,-0.011343198139293773
37.474,0.08403753210374369
37.4745,0.06246295189302612
37.475,0.014643587641866632
37.4755,0.11938791169672755
37.476,0.025811298628877287
37.4765,-0.10280871422356558
37.477,-0.03488815467345278
37.4775,-0.041429251388333393
37.478,-0.028780254821375723
37.4785,0.02205756394624225
37.479,-0.03375316944134247
37.4795,0.03964263474388836
37.48,0.11939134640738361
37.4805,0.05968368364939151
37.481,0.010928128074660771
37.4815,-0.07378355779326645
37.482,-0.134684419389752
37.4825,-0.07247845772293608
37.483,-0.0366459338775909
37.4835,-0.011797438051921318
37.484,0.0498885125539992
37.4845,0.01609110916163671
37.485,0.008582096573806075
37.4855,0.05412210959819659
37.486,0.021152490486397765
37.4865,-0.004508345914281317
37.487,0.010079260817997572
37.4875,0.007607816637239652
37.488,0.04187594878955598
37.4885,0.05250048844806266
37.489,-0.025413612348058296
37.4895,-0.028301271631081315
37.49,0.006722395108785079
37.4905,0.014580090116022456
37.491,0.026505160140086807
37.4915,0.01577835623107497
37.492,-0.02003942383439087
37.4925,-0.012523208291133334
37.493,0.007001485232653381
37.4935,-0.005162958612369305
37.494,0.002462296222157389
37.4945,-0.018906782654591496
37.495,-0.028164413456203886
37.4955,-0.034969325925521634
37.496,-0.03928751623163924
37.4965,0.02389246421851651
37.497,0.029799389553368593
37.4975,0.0074795189559642246
37.498,0.012505663653072239
37.4985,-0.009177502157272926
37.499,0.004743454275113962
37.4995,0.0005910975136413324
37.5,-0.014340612531678145
37.5005,0.013426888509531045
37.501,-0.0029267436486383005
37.5015,0.05972523447963272
37.502,0.10689996827056844
37.5025,-0.014252412478260312
37.503,-0.052273602076768254
37.5035,-0.012893220908786012
37.504,-0.04720726259140313
37.5045,0.005585999585144602
37.505,0.0010501959383119666
37.5055,-0.08032975563533211
37.506,0.013118122108474586
37.5065,0.08056375929833667
37.507,0.05062335148570222
37.5075,0.06265596626170748
37.508,-0.030587081535000164
37.5085,-0.13813240113998604
37.509,-0.0789775841208573
37.5095,-0.018423489173321858
37.51,-0.028604679392712967
37.5105,0.0018007104850473507
37.511,0.03652132600342331
37.5115,0.038593676099550916
37.512,0.0881325213245979
37.5125,0.09793652939651486
37.513,0.016355728396082916
37.5135,-0.03716643779260713
37.514,-0.018497886948256142
37.5145,-0.02620547268101216
37.515,-0.049554841689764345
37.5155,-0.007377755340438101
37.516,0.032894319271830334
37.5165,0.03233143734555016
37.517,0.05680268863138921
37.5175,0.05179727039197897
37.518,0.0016157141112959274
37.5185,-0.021184972570653736
37.519,-0.03840791640526005
37.5195,-0.05982627284122767
37.52,-0.018719512878997976
37.5205,0.027040806192694125
37.521,0.00466865947467678
37.5215,0.003971001655059326
37.522,0.007641926565375094
37.5225,-0.021743191744087127
37.523,-0.0005280051324587199
37.5235,0.014577577648336762
37.524,-0.027169877983474547
37.5245,-0.04866951768051431
37.525,-0.00479599567862704
37.5255,0.0063733676466142895
37.526,-0.016199616200016444
37.5265,0.07354981702732953
37.527,0.0746874156531688
37.5275,0.03239632875426459
37.528,0.11158925699521169
37.5285,0.029952763380204396
37.529,-0.09771241516916339
37.5295,-0.045082164138559706
37.53,-0.03531787286946902
37.5305,-0.026319555772270638
37.531,0.037169816873288526
37.5315,-0.023639043628275735
37.532,0.005455949564698322
37.5325,0.11041502071504783
37.533,0.07218949803146327
37.5335,-0.00012585958681984435
37.534,-0.058666745633188126
37.5345,-0.11552849634485007
37.535,-0.0778903006183427
37.5355,-0.02803959632200751
37.536,-0.009866838258095536
37.5365,0.04419327452050398
37.537,0.022563127085230353
37.5375,0.014497104523395244
37.538,0.0557402098743665
37.5385,0.017735942481544174
37.539,5.996443646778102e-05
37.5395,0.01421794663770141
37.54,-0.0005022479610624705
37.5405,0.042537556918253124
37.541,0.05530362847047209
37.5415,-0.022643462401355192
37.542,-0.024955192433626074
37.5425,-0.002898063945124142
37.543,0.005100552328461196
37.5435,0.035685349778833086
37.544,0.021147687719535367
37.5445,-0.007499455195807286
37.545,-0.010396352407204783
37.5455,-0.008759747517339463
37.546,-0.00897961555360902
37.5465,-0.008665484138018684
37.547,-0.011623108518079055
37.5475,-0.004914506104913635
37.548,-0.03449147829374847
37.5485,-0.030084233447846383
37.549,0.017433076739818167
37.5495,0.011088999766207551
37.55,0.030126465754482502
37.5505,0.01761311441325689
37.551,-0.024321606266193268
37.5515,0.011733967468285447
37.552,-0.007708747009781489
37.5525,-0.018099004912323986
37.553,0.01404578371073486
37.5535,-0.01588369222341312
37.554,0.066158768768149
37.5545,0.11752071121022217
37.555,-0.017773855828592665
37.5555,-0.041636659028243574
37.556,-0.012393247974601436
37.5565,-0.055960827292965844
37.557,0.011651263634778336
37.5575,-0.005615929545813597
37.558,-0.087461155619403
37.5585,0.010085272235841502
37.559,0.07572522909259129
37.5595,0.0517349911478257
37.56,0.06040874667322649
37.5605,-0.01563347765589879
37.561,-0.12395489561992608
37.5615,-0.07804696722229779
37.562,-0.018816318164936542
37.5625,-0.04928846615183766
37.563,-0.002137691983506466
37.5635,0.03573333973023934
37.564,0.021048056550389167
37.5645,0.10704368009659461
37.565,0.11615817216662774
37.5655,0.003947886622287731
37.566,-0.01957298489896745
37.5665,-0.02001184261196277
37.567,-0.061055417967667315
37.5675,-0.04446133284973102
37.568,-0.004286671148827482
37.5685,0.021994128232805478
37.569,0.055920365342819266
37.5695,0.07322672536014903
37.57,0.05837413140140346
37.5705,0.013705418827664552
37.571,-0.03130901571131381
37.5715,-0.05749606968153064
37.572,-0.07793247009969641
37.5725,-0.03293699123240685
37.573,0.02356421819798818
37.5735,0.02936451349649041
37.574,0.024605379810460747
37.5745,0.004846731880844127
37.575,-0.004071981478817497
37.5755,0.001869373135052025
37.576,-0.018364440570442238
37.5765,-0.044453451754680434
37.577,-0.05218065400968819
37.5775,-0.0198829864890683
37.578,-0.0030492726344397664
37.5785,0.010898345201068154
37.579,0.08314529904232282
37.5795,0.055847087064740904
37.58,0.04461722676670478
37.5805,0.11528116880752093
37.581,-0.0017896494541145777
37.5815,-0.10780683736857082
37.582,-0.033331996825343935
37.5825,-0.04393447261265667
37.583,-0.02542110573232986
37.5835,0.023015023158555005
37.584,-0.030500952642390788
37.5845,0.03249125197386998
37.585,0.10288593666536572
37.5855,0.04869234254930616
37.586,0.0043386463467647435
37.5865,-0.062092420035556393
37.587,-0.11342482285235382
37.5875,-0.05566883945711778
37.588,-0.03269602473642064
37.5885,-0.016953015773487654
37.589,0.04244806462774574
37.5895,0.010684647102613022
37.59,0.01708980550078452
37.5905,0.059853540788210584
37.591,0.013460020434316478
37.5915,0.002625084132933319
37.592,0.0098339048625913
37.5925,0.001356529122454063
37.593,0.04477601280410956
37.5935,0.03916273383454714
37.594,-0.03539359781232964
37.5945,-0.023622715746335485
37.595,0.019695960169402334
37.5955,0.011894536670328784
37.596,0.022902273073512454
37.5965,0.016220179549613068
37.597,-0.02385397451602559
37.5975,-0.020363390045144446
37.598,-0.007633999391253174
37.5985,0.0012023138677506489
37.599,0.006877226227483368
37.5995,-0.00863789782005215
37.6,-0.004191576372230762
37.6005,-0.023916752932609885
37.601,-0.031136378849600424
37.6015,0.0015146100974697328
37.602,0.014206868048160553
37.6025,0.009442410627304347
37.603,-0.0016554795013876574
37.6035,0.007441211539951222
37.604,0.013801669380941997
37.6045,-0.024899133616815335
37.605,-0.009340952425770828
37.6055,0.013886496874308102
37.606,-0.0031664598113129916
37.6065,0.08421087778580347
37.607,0.08976933425849273
37.6075,-0.025819393553502972
37.608,-0.02151006179995089
37.6085,-0.01734757774117905
37.609,-0.0436418093667939
37.6095,0.006998752174326964
37.61,-0.04117896770486226
37.6105,-0.0722012431806782
37.611,0.0359362422074011
37.6115,0.07516633447216829
37.612,0.05940257217725853
37.6125,0.05380889359493584
37.613,-0.04859170512882484
37.6135,-0.129520793649168
37.614,-0.06249802450110909
37.6145,-0.02211983377040194
37.615,-0.037121716457761966
37.6155,0.003950037026830217
37.616,0.03309541442025936
37.6165,0.05524385170664543
37.617,0.10661610643444866
37.6175,0.0806751304411425
37.618,0.002996089004531147
37.6185,-0.022865080326980182
37.619,-0.022423911659818583
37.6195,-0.03738619376134066
37.62,-0.038946573472030496
37.6205,0.005460254372044413
37.621,0.03654529891575535
37.6215,0.037676929766140954
37.622,0.0651251022152666
37.6225,0.044862550410932546
37.623,-0.01620189672796169
37.6235,-0.02489494875204713
37.624,-0.04541940427186816
37.6245,-0.05645654230125392
37.625,-0.003826091467350878
37.6255,0.023837222553321474
37.626,0.01731212227021018
37.6265,0.016508077051934616
37.627,-0.0002618341711675469
37.6275,-0.005717702228554823
37.628,0.00562518642850126
37.6285,-0.015049880440483011
37.629,-0.0481216017453261
37.6295,-0.030430264874675268
37.63,-0.001474911808322032
37.6305,-0.028659254200538626
37.631,0.03162323861289783
37.6315,0.09524154258064124
37.632,0.023396089252613265
37.6325,0.08541180304207888
37.633,0.10947613160555915
37.6335,-0.04586439650066507
37.634,-0.06368267819080764
37.6345,-0.03651741294973118
37.635,-0.06676585918932083
37.6355,-0.0011344425037967602
37.636,-0.00486227475031354
37.6365,-0.03248858568741488
37.637,0.07999073497283636
37.6375,0.10922733529901507
37.638,0.049471139141135205
37.6385,-0.008357957116298725
37.639,-0.09297164577373518
37.6395,-0.09850266995306427
37.64,-0.04875041658897058
37.6405,-0.04370152548685122
37.641,-0.0022352909866152743
37.6415,0.029064261016932973
37.642,-0.006066334002766882
37.6425,0.032586626375117424
37.643,0.05455682586741799
37.6435,0.0017344636959259962
37.644,0.0007305486422936673
37.6445,0.020833502319258117
37.645,0.018109654145554648
37.6455,0.04581059641774227
37.646,0.027481071147699727
37.6465,-0.04987390936913857
37.647,-0.018291302148131423
37.6475,0.026969254249551107
37.648,0.017049186774961207
37.6485,0.025590228491646203
37.649,0.010296832906176058
37.6495,-0.01651122225596647
37.65,0.0027781065002689294
37.6505,0.0019186278250902218
37.651,-0.018290026385609382
37.6515,-0.007302601411457586
37.652,-0.011992762961486539
37.6525,-0.034488424610562174
37.653,-0.029132595255790227
37.6535,-0.0012092626919140046
37.654,0.0025065381054952666
37.6545,0.023964271168638574
37.655,0.031291992427994464
37.6555,-0.033485649283760285
37.656,-0.0279730989493069
37.6565,0.013876222374219626
37.657,-0.03156055047840315
37.6575,-0.00010192781418024375
37.658,0.025839068169139914
37.6585,0.028116029196193205
37.659,0.11774894343629498
37.6595,0.0557546142243443
37.66,-0.05811343516607904
37.6605,-0.03730711833653815
37.661,-0.0542181279116214
37.6615,-0.03763048228132493
37.662,0.009436646781753917
37.6625,-0.05396088388316803
37.663,-0.04132745382966866
37.6635,0.06640395505213074
37.664,0.08119632031643062
37.6645,0.046748601716232366
37.665,0.010300600150421254
37.6655,-0.08442690433768549
37.666,-0.1208565431851688
37.6665,-0.05910216768724782
37.667,-0.024374619942754572
37.6675,-0.025280374212808196
37.668,0.026138904832053944
37.6685,0.04664741544786848
37.669,0.059460893233329995
37.6695,0.11340729133911566
37.67,0.057557512932356045
37.6705,-0.028025286665662334
37.671,-0.009896133009600338
37.6715,-0.022560410373118102
37.672,-0.07589606355158304
37.6725,-0.030277160109369598
37.673,0.01912910571054118
37.6735,0.011251957471108123
37.674,0.049868092155948195
37.6745,0.0645852869685135
37.675,0.01313031506315767
37.6755,-0.004218767373555849
37.676,-0.02823814947929869
37.6765,-0.07338216098069918
37.677,-0.03579074212484744
37.6775,0.007783774009303654
37.678,0.006955206474863093
37.6785,0.02994947367822594
37.679,0.010323720269388008
37.6795,-0.028416099791140157
37.68,0.02104675683246455
37.6805,0.012380383323807807
37.681,-0.04504361698219862
37.6815,-0.03402407347410405
37.682,-0.019866886853275787
37.6825,-0.034788161939654415
37.683,-0.012344397884102793
37.6835,0.07934210903686316
37.684,0.07164309159477915
37.6845,0.05143445167065302
37.685,0.12308697855644614
37.6855,0.03608424443339252
37.686,-0.09665348883388618
37.6865,-0.057157931280853266
37.687,-0.05103515452948614
37.6875,-0.04824772217589864
37.688,0.024057249327415015
37.6885,-0.015780268498057068
37.689,0.026983065907721027
37.6895,0.12597747885257668
37.69,0.06308524143203975
37.6905,0.014374425470911743
37.691,-0.039737222117821915
37.6915,-0.12266416063648636
37.692,-0.07141444154546285
37.6925,-0.03347718169627716
37.693,-0.04568731368922287
37.6935,0.03380323009343662
37.694,0.025207373844339118
37.6945,-0.005325202875671245
37.695,0.06748816763457938
37.6955,0.04190812698446381
37.696,-0.007882163084247558
37.6965,0.0272506557185477
37.697,0.016298148926654203
37.6975,0.03002061725099547
37.698,0.056840857233194264
37.6985,-0.03556551876427868
37.699,-0.04937312019886431
37.6995,0.010549039897292244
37.7,0.018059698867778584
37.7005,0.04230668625785386
37.701,0.03857103698116979
37.7015,-0.004079330520399544
37.702,-0.015528125461665584
37.7025,-0.006334453856710315
37.703,-0.00942956317497698
37.7035,-0.014673192655331251
37.704,-0.018318905286506565
37.7045,-0.018094691884971825
37.705,-0.030300885906737348
37.7055,-0.00978947539234298
37.706,0.008749459581939713
37.7065,-0.004997208752646764
37.707,0.028603347626702403
37.7075,0.013393279889608256
37.708,-0.02282485949693682
37.7085,0.007035636788905279
37.709,-0.016655806315261472
37.7095,-0.0007592113784455886
37.71,0.02475062360793436
37.7105,0.002918330624555846
37.711,0.09538898324534979
37.7115,0.08228325368770831
37.712,-0.03965963853263226
37.7125,-0.03770411126760084
37.713,-0.04957902469440641
37.7135,-0.04906627567937405
37.714,0.016490962025101037
37.7145,-0.03883414313146935
37.715,-0.05100781336534259
37.7155,0.04327881499310667
37.716,0.061499730602982874
37.7165,0.058255245678827686
37.717,0.0384259386923635
37.7175,-0.06342157396440858
37.718,-0.1092546313001598
37.7185,-0.06507788990884208
37.719,-0.03522778302661314
37.7195,-0.028669879416901398
37.72,0.01757984420714906
37.7205,0.04211669546550265
37.721,0.06425910707331843
37.7215,0.10850048556932837
37.722,0.07530093339264003
37.7225,-0.006671526773126135
37.723,-0.041010684642455615
37.7235,-0.032890888295910754
37.724,-0.04973854594539129
37.7245,-0.049757523192553506
37.725,0.0021379611969560702
37.7255,0.0377713756349805
37.726,0.046925055219689496
37.7265,0.06272222141986727
37.727,0.04138951327205459
37.7275,-0.004398682449810815
37.728,-0.02561864224043227
37.7285,-0.061141822760585045
37.729,-0.05628396927765203
37.7295,0.0034319230877222907
37.73,0.013898485859777078
37.7305,0.020078642158614934
37.731,0.03195013021886639
37.7315,-0.0028966659193154307
37.732,-0.018855360172932316
37.7325,-0.0031614300745987653
37.733,-0.010691455946344379
37.7335,-0.057262795632566435
37.734,-0.03571160640802389
37.7345,0.015393437833018915
37.735,-0.02447949774639905
37.7355,0.04090829194781228
37.736,0.09460868315728639
37.7365,0.023477528358313304
37.737,0.10754487391674615
37.7375,0.0869532796398509
37.738,-0.09826176223043885
37.7385,-0.056760635882456466
37.739,-0.028478123104926104
37.7395,-0.05929263510182283
37.74,0.04290650975243445
37.7405,-0.018362283426858406
37.741,-0.024886178150759292
37.7415,0.11501821070346875
37.742,0.07686511084835082
37.7425,0.020069391665493423
37.743,-0.02659935680770378
37.7435,-0.11788622521942252
37.744,-0.08525127180445397
37.7445,-0.041835216013677116
37.745,-0.04965050533901797
37.7455,0.026138230216548035
37.746,0.03465641435357968
37.7465,0.002165174822764821
37.747,0.06700469955305634
37.7475,0.05788529531814503
37.748,-0.008458977888471593
37.7485,0.01288887009249376
37.749,0.00902117664845821
37.7495,-0.0013538972151821238
37.75,0.05006658150882166
37.7505,0.010813100306405246
37.751,-0.027137893603709454
37.7515,0.003866200009714597
37.752,0.009013600366544115
37.7525,0.016263328330013736
37.753,0.0295737988413896
37.7535,0.001803020765708783
37.754,-0.02950931790066311
37.7545,-0.007784846335412251
37.755,-0.005003843385700292
37.7555,-0.018347645696726807
37.756,0.0030694750194019175
37.7565,-0.00832915722812811
37.757,-0.05466537806468012
37.7575,-0.023846584589979028
37.758,0.004433384346772025
37.7585,-0.0097388249705572
37.759,0.03322737458518901
37.7595,0.02757335520349517
37.76,-0.015639589721078005
37.7605,0.011755882970332119
37.761,-0.0016293465844642982
37.7615,-0.020466197979026806
37.762,-0.002222833061565395
37.7625,-0.004039381838527474
37.763,0.06917070222690089
37.7635,0.09577937063109138
37.764,-0.0014408152072834428
37.7645,-0.035684474568702634
37.765,-0.03735733148357183
37.7655,-0.044297837276658224
37.766,-0.00193663264611977
37.7665,-0.030728949702580454
37.767,-0.066252790625208
37.7675,0.008351091829418176
37.768,0.06914236503463277
37.7685,0.06231856176730074
37.769,0.04425447495782226
37.7695,-0.03331868451636919
37.77,-0.11512320360658099
37.7705,-0.0873586247996857
37.771,-0.03419254699907931
37.7715,-0.03529908246693996
37.772,-0.0055984638113180645
37.7725,0.03975430124022594
37.773,0.059523051506753875
37.7735,0.09892283900759569
37.774,0.09508421601331203
37.7745,-0.0014287264844292397
37.775,-0.04479120005590702
37.7755,-0.029520927619274172
37.776,-0.0633889309989807
37.7765,-0.04647579840395497
37.777,0.01973227258931641
37.7775,0.027898499674300872
37.778,0.04359214749111344
37.7785,0.08065241206904662
37.779,0.03362706954339874
37.7795,-0.008527806215492066
37.78,-0.008500391491504635
37.7805,-0.0696009569129497
37.781,-0.0716034694574888
37.7815,0.005866579284734961
37.782,0.012770456749706758
37.7825,0.013373130814982141
37.783,0.031742435771369634
37.7835,-0.0033285132630187088
37.784,-0.01652629560134993
37.7845,0.011484335119063223
37.785,-0.01575933127400906
37.7855,-0.05545847999301095
37.786,-0.014532449014258889
37.7865,-0.01578038609412529
37.787,-0.03618505163493718
37.7875,0.07038805988184553
37.788,0.07799357549164296
37.7885,0.0159934487303797
37.789,0.12005903597524425
37.7895,0.08650470269386651
37.79,-0.07948477599482509
37.7905,-0.048127493581807276
37.791,-0.04228887283936008
37.7915,-0.05781435448352257
37.792,0.02447091897240673
37.7925,-0.028471478092721634
37.793,-0.011942280431650187
37.7935,0.10038866227494204
37.794,0.08009947078987777
37.7945,0.03295264213696153
37.795,-0.024313686439623387
37.7955,-0.11474786502019545
37.796,-0.09692783352881382
37.7965,-0.030474841482679465
37.797,-0.04241002178955107
37.7975,0.00908120242979725
37.798,0.044150019099100504
37.7985,0.006878217726651734
37.799,0.05457390271584597
37.7995,0.06134919426762968
37.8,-0.004274249637264911
37.8005,0.0009815449708587569
37.801,0.010880789601615707
37.8015,0.021410089663683848
37.802,0.051866574584720056
37.8025,-0.01840070088175872
37.803,-0.04243024266007081
37.8035,0.011379637092718171
37.804,0.011627924838350257
37.8045,0.021776877293676493
37.805,0.03381421744662821
37.8055,-0.006825244828351246
37.806,-0.02515956357843722
37.8065,-0.007585273421764212
37.807,-0.01285616093407713
37.8075,-0.014460416092155785
37.808,-0.009107142031225554
37.8085,-0.002040071614977738
37.809,-0.02339909469549761
37.8095,-0.025140854723123864
37.81,0.015527336160974336
37.8105,0.02220427889919101
37.811,0.027056345486786332
37.8115,0.011845597626992138
37.812,-0.021078718994710265
37.8125,-0.002037238619795894
37.813,-0.01980199854112237
37.8135,-0.020402470562271728
37.814,0.015575449779555231
37.8145,0.01862461373068206
37.815,0.10242984594712574
37.8155,0.10842752373519786
37.816,-0.01594135694683613
37.8165,-0.03965372709157775
37.817,-0.049979782036582765
37.8175,-0.0502741073280709
37.818,0.004460601610395163
37.8185,-0.036520786173348196
37.819,-0.041169473083525004
37.8195,0.054795632392941905
37.82,0.07746009767480386
37.8205,0.052776301435892396
37.821,0.039487288280731114
37.8215,-0.04672796498583281
37.822,-0.11930375567167156
37.8225,-0.0759610680324406
37.823,-0.027866207527725312
37.8235,-0.033836584037182746
37.824,0.01973154241391757
37.8245,0.06841245644139148
37.825,0.058389381383261316
37.8255,0.09700611343220235
37.826,0.07674803386394081
37.8265,-0.022337800950457492
37.827,-0.016415529501191
37.8275,-0.0219035438486756
37.828,-0.06897525557052327
37.8285,-0.022788771315663637
37.829,0.029571709604954893
37.8295,0.03597849781330656
37.83,0.05663734994349403
37.8305,0.05811356736366285
37.831,0.01158764672322654
37.8315,-0.0031327514300046257
37.832,-0.02003066587406678
37.8325,-0.07282153654728976
37.833,-0.0661642241198472
37.8335,-0.0028891060447394203
37.834,0.03342957639952194
37.8345,0.031372252079269226
37.835,0.03552964383561482
37.8355,-0.00142975734730357
37.836,-0.01620435033306325
37.8365,0.014197582288346956
37.837,-0.022946425182648424
37.8375,-0.05558901596102375
37.838,-0.016980703720958383
37.8385,-0.030454328381950672
37.839,-0.021277414657462204
37.8395,0.10124436360240838
37.84,0.07629343157016039
37.8405,0.05140259724693126
37.841,0.14814017391263534
37.8415,0.023818463273365315
37.842,-0.0986296008404803
37.8425,-0.035628781399763804
37.843,-0.08541189636304039
37.8435,-0.05127305000892135
37.844,0.04098096236424888
37.8445,-0.03146077336915746
37.845,0.050753646130678606
37.8455,0.13457269320366144
37.846,0.04123603078636099
37.8465,0.010144275318869285
37.847,-0.0484269355541612
37.8475,-0.12394610766165919
37.848,-0.057166473032517345
37.8485,-0.04265660778679992
37.849,-0.0334872327251638
37.8495,0.06017944354789146
37.85,0.023170188407093412
37.8505,0.016510219667810955
37.851,0.07938698709267362
37.8515,0.011251955349197278
37.852,-0.01263732680885408
37.8525,0.02511277469377514
37.853,0.00010863619363436685
37.8535,0.03128115952108016
37.854,0.04311599002364379
37.8545,-0.02998877228197638
37.855,-0.019666580753391935
37.8555,0.012153551055256898
37.856,0.007809256187456
37.8565,0.02575172817715273
37.857,0.030040836453714102
37.8575,0.001759616583120705
37.858,-0.01695285479018257
37.8585,-0.017417321296770576
37.859,-0.01431045363572899
37.8595,-0.011016264995359914
37.86,0.0030307448838763867
37.8605,8.132852279582318e-05
37.861,-0.024061648319670864
37.8615,0.0018127815913527962
37.862,0.008390003700604528
37.8625,-0.004303741886852121
37.863,0.025110858232650763
37.8635,0.002363547959529218
37.864,-0.025633259574042264
37.8645,-0.00834416898653535
37.865,-0.00099729535909976
37.8655,-0.004543026334171425
37.866,0.0015490083559577966
37.8665,0.07264416968528159
37.867,0.10350306193111773
37.8675,0.031113172031182194
37.868,-0.009050171253324243
37.8685,-0.04327134130153226
37.869,-0.06723771285806696
37.8695,-0.0134370867027097
37.87,-0.0206642426129668
37.8705,-0.06090509880685539
37.871,-0.0052776008409056155
37.8715,0.06390861969789394
37.872,0.07665659466180076
37.8725,0.0512518555930615
37.873,-0.009731320591688854
37.8735,-0.07226300839453742
37.874,-0.08981561953882387
37.8745,-0.061452016931543646
37.875,-0.03889847077254255
37.8755,-0.026107661672941332
37.876,0.027467182779258154
37.8765,0.06915264256700548
37.877,0.10954754144984284
37.8775,0.11802863203401347
37.878,0.032139419517046165
37.8785,-0.021151378528714366
37.879,-0.021056315260049713
37.8795,-0.043337462237987553
37.88,-0.061610580068149456
37.8805,-0.010481076264950387
37.881,0.04341960619922039
37.8815,0.03504126373905561
37.882,0.0721464289781976
37.8825,0.0732365220487567
37.883,-0.007701368712542473
37.8835,-0.021180485797289476
37.884,-0.03625261239564726
37.8845,-0.0783604154783807
37.885,-0.03184287286018153
37.8855,0.022942093243651325
37.886,0.025398376305819533
37.8865,0.051021420852441914
37.887,0.038198931506130684
37.8875,-0.008598977147073717
37.888,0.0060729597668605995
37.8885,-0.012566660667213963
37.889,-0.07135176420853545
37.8895,-0.04341171043359035
37.89,0.00963040183106576
37.8905,-0.029630291024808082
37.891,0.03995683686691717
37.8915,0.13015412057121367
37.892,0.028964977442002653
37.8925,0.08857149827877575
37.893,0.13063465776706215
37.8935,-0.07570240766561166
37.894,-0.08627665999842767
37.8945,-0.030541349756904118
37.895,-0.08408611740990883
37.8955,0.020274967282866686
37.896,0.017345587076767477
37.8965,-0.027828294045420886
37.897,0.11592168512739122
37.8975,0.10520323645277248
37.898,0.016922519378391593
37.8985,-0.0025140039220053617
37.899,-0.09815346159317015
37.8995,-0.10388139658897344
37.9,-0.03343111402567293
37.9005,-0.040141341661040275
37.901,0.011335758865026656
37.9015,0.041093774364491804
37.902,0.0202558887387839
37.9025,0.05947809817356255
37.903,0.03972825524587513
37.9035,0.01327877904266724
37.904,0.021663274032818678
37.9045,-0.002267014861540067
37.905,0.01336674782869149
37.9055,0.0514137117698271
37.906,-0.0013180974905463861
37.9065,-0.028633630117497796
37.907,0.01384453776192765
37.9075,0.017575310411418098
37.908,0.024711989275107864
37.9085,0.02556315415254708
37.909,-0.003106783915379098
37.9095,-0.004447053974844052
37.91,-0.004640788540537377
37.9105,-0.01659705842950513
37.911,0.00010233050008491544
37.9115,-0.003336193322334133
37.912,-0.007918291680246756
